"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-02-23T22:59:40.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T22:59:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:00:00.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:00:10.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:00:20.000+01:00","10","0.045","0.39","4","9","221"
"2023-02-23T23:00:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:00:40.000+01:00","10","0.045","0.38","4","9","221"
"2023-02-23T23:00:50.000+01:00","10","0.045","0.41","4","9","221"
"2023-02-23T23:01:00.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:01:10.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:01:20.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:01:30.000+01:00","10","0.045","0.38","4","9","221"
"2023-02-23T23:01:40.000+01:00","10","0.044","0.41","4","9","221"
"2023-02-23T23:01:50.000+01:00","10","0.045","0.39","4","9","221"
"2023-02-23T23:02:00.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:02:10.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:02:20.000+01:00","10","0.045","0.39","4","9","221"
"2023-02-23T23:02:30.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:02:40.000+01:00","10","0.046","0.38","4","9","222"
"2023-02-23T23:02:50.000+01:00","10","0.046","0.35","4","10","222"
"2023-02-23T23:03:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:03:10.000+01:00","10","0.045","0.41","4","9","221"
"2023-02-23T23:03:20.000+01:00","10","0.045","0.4","4","9","221"
"2023-02-23T23:03:30.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:03:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:03:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:04:00.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:04:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:04:20.000+01:00","10","0.045","0.42","4","9","222"
"2023-02-23T23:04:30.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:04:40.000+01:00","10","0.044","0.4","4","9","221"
"2023-02-23T23:04:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:05:00.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:05:10.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:05:20.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:05:30.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:05:40.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:05:50.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:06:00.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:06:10.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:06:20.000+01:00","10","0.045","0.37","4","9","222"
"2023-02-23T23:06:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:06:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:06:50.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:07:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:07:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:07:20.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:07:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:07:40.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:07:50.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:08:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:08:10.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:08:20.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:08:30.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:08:40.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:08:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:09:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:09:10.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:09:20.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:09:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:09:40.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:09:50.000+01:00","10","0.045","0.39","4","9","221"
"2023-02-23T23:10:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:10:10.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:10:20.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:10:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:10:40.000+01:00","10","0.044","0.41","4","9","221"
"2023-02-23T23:10:50.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:11:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:11:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:11:20.000+01:00","10","0.044","0.38","4","9","221"
"2023-02-23T23:11:30.000+01:00","10","0.044","0.41","4","9","221"
"2023-02-23T23:11:40.000+01:00","10","0.044","0.39","4","9","221"
"2023-02-23T23:11:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:12:00.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:12:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:12:20.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:12:30.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:12:40.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:12:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:13:00.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:13:10.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:13:20.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:13:30.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:13:40.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:13:50.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:14:00.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:14:10.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:14:20.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:14:30.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:14:40.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:14:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:15:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:15:10.000+01:00","10","0.044","0.43","4","9","222"
"2023-02-23T23:15:20.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:15:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:15:40.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:15:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:16:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:16:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:16:20.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:16:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:16:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:16:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:17:00.000+01:00","10","0.045","0.41","4","9","223"
"2023-02-23T23:17:10.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:17:20.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:17:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:17:40.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:17:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:18:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:18:10.000+01:00","10","0.044","0.38","4","9","223"
"2023-02-23T23:18:20.000+01:00","10","0.045","0.41","4","9","222"
"2023-02-23T23:18:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:18:40.000+01:00","10","0.046","0.4","4","9","222"
"2023-02-23T23:18:50.000+01:00","10","0.045","0.41","4","9","222"
"2023-02-23T23:19:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:19:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:19:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:19:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:19:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:19:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:20:00.000+01:00","10","0.046","0.4","4","9","222"
"2023-02-23T23:20:10.000+01:00","10","0.046","0.38","4","10","222"
"2023-02-23T23:20:20.000+01:00","10","0.045","0.41","4","9","223"
"2023-02-23T23:20:30.000+01:00","10","0.045","0.37","4","9","223"
"2023-02-23T23:20:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:20:50.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:21:00.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:21:10.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:21:20.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:21:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:21:40.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:21:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:22:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:22:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:22:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:22:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:22:40.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:22:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:23:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:23:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:23:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:23:30.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:23:40.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:23:50.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:24:00.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:24:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:24:20.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:24:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:24:40.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:24:50.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:25:00.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:25:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:25:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:25:30.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:25:40.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:25:50.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:26:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:26:10.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:26:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:26:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:26:40.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:26:50.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:27:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:27:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:27:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:27:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:27:40.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:27:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:28:00.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:28:10.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:28:20.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:28:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:28:40.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:28:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:29:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:29:10.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:29:20.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:29:30.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:29:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:29:50.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:30:00.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:30:10.000+01:00","10","0.045","0.37","4","9","222"
"2023-02-23T23:30:20.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:30:30.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:30:40.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:30:50.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:31:00.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:31:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:31:20.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:31:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:31:40.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:31:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:32:00.000+01:00","10","0.044","0.42","4","9","223"
"2023-02-23T23:32:10.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:32:20.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:32:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:32:40.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:32:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:33:00.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:33:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:33:20.000+01:00","10","0.045","0.41","4","9","222"
"2023-02-23T23:33:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:33:40.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:33:50.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:34:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:34:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:34:20.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:34:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:34:40.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:34:50.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:35:00.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:35:10.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:35:20.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:35:30.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:35:40.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:35:50.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:36:00.000+01:00","10","0.045","0.4","4","9","222"
"2023-02-23T23:36:10.000+01:00","10","0.045","0.41","4","9","222"
"2023-02-23T23:36:20.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:36:30.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:36:40.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:36:50.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:37:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:37:10.000+01:00","10","0.045","0.38","4","9","222"
"2023-02-23T23:37:20.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:37:30.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:37:40.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:37:50.000+01:00","10","0.045","0.41","4","9","222"
"2023-02-23T23:38:00.000+01:00","10","0.044","0.41","4","9","221"
"2023-02-23T23:38:10.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:38:20.000+01:00","10","0.044","0.39","4","9","222"
"2023-02-23T23:38:30.000+01:00","10","0.045","0.4","4","9","221"
"2023-02-23T23:38:40.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:38:50.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:39:00.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:39:10.000+01:00","10","0.044","0.4","4","9","222"
"2023-02-23T23:39:20.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:39:30.000+01:00","10","0.044","0.41","4","9","222"
"2023-02-23T23:39:40.000+01:00","10","0.044","0.42","4","9","222"
"2023-02-23T23:39:50.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:40:00.000+01:00","10","0.045","0.37","4","9","223"
"2023-02-23T23:40:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:40:20.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:40:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:40:40.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:40:50.000+01:00","10","0.044","0.42","4","9","223"
"2023-02-23T23:41:00.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:41:10.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:41:20.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:41:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:41:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:41:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:42:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:42:10.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:42:20.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:42:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:42:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:42:50.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:43:00.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:43:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:43:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:43:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:43:40.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:43:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:44:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:44:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:44:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:44:30.000+01:00","10","0.045","0.41","4","9","223"
"2023-02-23T23:44:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:44:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:45:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:45:10.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:45:20.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:45:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:45:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:45:50.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:46:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:46:10.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:46:20.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:46:30.000+01:00","10","0.045","0.39","4","9","222"
"2023-02-23T23:46:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:46:50.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:47:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:47:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:47:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:47:30.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:47:40.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:47:50.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:48:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:48:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:48:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:48:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:48:40.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:48:50.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:49:00.000+01:00","10","0.044","0.42","4","9","223"
"2023-02-23T23:49:10.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:49:20.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:49:30.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:49:40.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:49:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:50:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:50:10.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:50:20.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:50:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:50:40.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:50:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:51:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:51:10.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:51:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:51:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:51:40.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:51:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:52:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:52:10.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:52:20.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:52:30.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:52:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:52:50.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:53:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:53:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:53:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:53:30.000+01:00","10","0.045","0.37","4","9","223"
"2023-02-23T23:53:40.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:53:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:54:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:54:10.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:54:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:54:30.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:54:40.000+01:00","10","0.044","0.42","4","9","223"
"2023-02-23T23:54:50.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:55:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:55:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:55:20.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:55:30.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:55:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:55:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:56:00.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:56:10.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:56:20.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:56:30.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:56:40.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:56:50.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:57:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:57:10.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:57:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:57:30.000+01:00","10","0.044","0.41","4","9","223"
"2023-02-23T23:57:40.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:57:50.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:58:00.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-23T23:58:10.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:58:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:58:30.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:58:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:58:50.000+01:00","10","0.044","0.42","4","9","223"
"2023-02-23T23:59:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:59:10.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-23T23:59:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-23T23:59:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-23T23:59:40.000+01:00","10","0.044","0.39","4","9","223"
"2023-02-23T23:59:50.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-24T00:00:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-24T00:00:10.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-24T00:00:20.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-24T00:00:30.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-24T00:00:40.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-24T00:00:50.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-24T00:01:00.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-24T00:01:10.000+01:00","10","0.046","0.4","4","9","223"
"2023-02-24T00:01:20.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-24T00:01:30.000+01:00","10","0.045","0.4","4","9","223"
"2023-02-24T00:01:40.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-24T00:01:50.000+01:00","10","0.044","0.4","4","9","223"
"2023-02-24T00:02:00.000+01:00","10","0.045","0.39","4","9","223"
"2023-02-24T00:02:10.000+01:00","10","0.045","0.38","4","9","223"
"2023-02-24T00:02:20.000+01:00","10","0.045","0.38","4","9","223"
